Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2011-06-01,3.301330408895236,7.217873671751167,1.2832427367900965,-3.72154773967539,-2.272502941573939,-2.3514487820071936,-3.0726893094926053,2.4282357171927176,0.0,0.9737424011026375,0.5421371333792236,1.3182513824274058
2011-07-01,3.9119431302800183,3.600076823435104,1.6136502465366571,-2.694643715583603,-0.24954471418134894,-2.4961586652477843,-0.5131599994009508,5.822670467012188,0.0,-4.021203558059868,-0.1638744881614756,0.1908767428929361
2011-08-01,3.982784466926484,0.11682858725353107,1.7830992444622824,-2.4650637002427547,1.2738287151386594,-3.1782013315900235,1.439208442420048,7.166900196135602,0.0,-6.08242612283693,-0.67429045948424,-0.13547029882112227
2011-09-01,3.429509908867814,-1.0177308108998069,0.9781466332114697,-3.5263666002116847,0.7862974849872661,-4.5944755289592285,1.3352137858898625,4.646088686777328,0.0,-3.612640679708183,-1.2140681392562553,1.1709271719188121
2011-10-01,2.4458996946671347,-0.3171779797024412,-0.461921000577851,-5.048382340032696,-0.8182564598629554,-6.291615991963395,-0.17147582851590104,0.35960812901120853,0.0,1.8403973283094306,-1.6202121952830622,3.265409314861822
2011-11-01,1.2975953448240527,1.0001287886685608,-1.8999772223010267,-5.858918560769546,-2.0245002393277387,-7.64824362026373,-1.8838570793533496,-2.5818244303587985,0.0,7.916323686779659,-1.6294889029101385,4.870177623560734
2011-12-01,0.2265844454507314,1.8928062562398924,-2.8004318536494908,-5.155250350734184,-1.715961571611703,-8.186221572500251,-2.8291701716083684,-1.9361099053809605,0.0,12.374634425679991,-1.102446409559427,5.017623147553992
2012-01-01,-0.6296040513342548,2.10101536833902,-3.0760910394724594,-3.7662612875569517,-0.5375814511196273,-8.059986625692046,-3.0249410516241406,0.7029380898292725,0.0,13.504145448692405,-0.446267010648255,4.109968629304168
2012-02-01,-1.1622671781265863,1.5805888613180503,-2.763498571409464,-2.971087068532384,0.3796266009054534,-7.598538029647107,-2.761970937990991,2.6829628927726468,0.0,9.739741643986253,-0.21897996361153016,2.927450058544901
2012-03-01,-1.2933420638518975,0.3812478334432722,-1.9554776492778772,-3.7241830645625207,0.19217368435550042,-7.076490146365154,-2.309590088942454,1.9810548370617507,0.0,0.5106488627757042,-0.769944326103651,2.117064674757542
